
 num     #instances         #bytes  class name
1307:            10            160  sun.security.x509.CertificatePolicyId
1308:            10            160  sun.security.x509.GeneralNames
1309:             5            160  sun.util.locale.provider.LocaleProviderAdapter$Type
1310:             7            152  [Lcom.fasterxml.jackson.databind.deser.Deserializers;
1311:             5            152  [Ljava.net.InetAddress;
1312:             1            152  org.springframework.boot.web.embedded.tomcat.TomcatEmbeddedWebappClassLoader
1313:             1            152  org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext
1314:             2            144  [Lcom.fasterxml.jackson.core.JsonParser$Feature;
1315:             6            144  [Lcom.fasterxml.jackson.databind.deser.KeyDeserializers;
1316:             2            144  [Ljava.math.BigDecimal;
1317:             3            144  [Lsun.nio.ch.SelectionKeyImpl;
1318:             2            144  com.alibaba.fastjson.util.ASMClassLoader
1319:             6            144  com.fasterxml.jackson.annotation.JsonAutoDetect$Visibility
1320:             6            144  com.fasterxml.jackson.core.JsonParser$NumberType
1321:             6            144  com.fasterxml.jackson.databind.cfg.SerializerFactoryConfig
1322:             3            144  com.fasterxml.jackson.databind.ser.impl.IndexedListSerializer
1323:             6            144  com.fasterxml.jackson.databind.ser.impl.ReadOnlyClassToSerializerMap
1324:             3            144  com.fasterxml.jackson.datatype.jsr310.deser.InstantDeserializer
1325:             6            144  com.sun.org.apache.xalan.internal.utils.FeatureManager
1326:             6            144  com.sun.org.apache.xalan.internal.utils.XMLSecurityPropertyManager
1327:             6            144  com.sun.org.apache.xerces.internal.util.Status
1328:             9            144  com.zeroturnaround.javarebel.bui
1329:             2            144  com.zeroturnaround.javarebel.cdc
1330:             2            144  com.zeroturnaround.javarebel.cdx
1331:             6            144  com.zeroturnaround.javarebel.cgt
1332:             6            144  com.zeroturnaround.javarebel.clh
1333:             9            144  com.zeroturnaround.javarebel.gaz
1334:             6            144  com.zeroturnaround.javarebel.pa
1335:             3            144  java.lang.ThreadGroup
1336:             6            144  java.security.SecurityPermission
1337:             6            144  java.util.Collections$SynchronizedRandomAccessList
1338:             6            144  java.util.regex.Pattern$CharPropertyNames$2
1339:             6            144  java.util.regex.Pattern$SingleI
1340:             6            144  javax.validation.executable.ExecutableType
1341:             6            144  org.apache.coyote.http11.Http11InputBuffer$HeaderParsePosition
1342:             6            144  org.apache.logging.log4j.MarkerManager$Log4jMarker
1343:             6            144  org.apache.tomcat.util.net.SocketEvent
1344:             6            144  org.apache.tomcat.websocket.WsFrameBase$ReadState
1345:             1            144  org.apache.tomcat.websocket.WsSession
1346:             9            144  org.hibernate.validator.internal.engine.valueextraction.ArrayElement
1347:             6            144  org.jboss.logging.Logger$Level
1348:             6            144  org.springframework.beans.CachedIntrospectionResults
1349:             6            144  org.springframework.boot.context.properties.bind.BindConverter$ResolvableTypeDescriptor
1350:             6            144  org.springframework.boot.context.properties.source.ConfigurationPropertyName$ElementType
1351:             1            144  org.springframework.boot.web.embedded.tomcat.TomcatServletWebServerFactory
1352:             3            144  org.springframework.messaging.simp.SimpMessagingTemplate
1353:             9            144  org.springframework.web.context.request.RequestScope
1354:             6            144  org.springframework.web.cors.UrlBasedCorsConfigurationSource
1355:             6            144  org.springframework.web.method.HandlerTypePredicate
1356:             6            144  org.springframework.web.servlet.resource.DefaultResourceResolverChain
1357:             6            144  org.zeroturnaround.bundled.javassist.bytecode.LongInfo
1358:             6            144  org.zeroturnaround.javarebel.integration.util.ClassLoaderLocalUtil$DestructibleClassBytecodeProcessorAdapter
1359:             6            144  org.zeroturnaround.javarebel.reporting.stats.repository.CommonFieldId
1360:             6            144  org.zeroturnaround.javarebel.reporting.stats.repository.impl.RepositoryMetricsStatistics$DailyImpl
1361:             6            144  sun.misc.PerfCounter
1362:             3            144  sun.nio.ch.WindowsSelectorImpl$FdMap
1363:             3            144  sun.security.ssl.CipherBox
1364:             6            144  sun.security.ssl.ProtocolVersion
1365:             6            144  sun.security.util.DisabledAlgorithmConstraints$Constraint$Operator
1366:             3            144  sun.text.normalizer.CharTrie
1367:             6            136  [Lcom.fasterxml.jackson.databind.deser.ValueInstantiators;
1368:             1            136  [Ljava.time.temporal.ChronoField;
1369:             1            136  org.apache.coyote.http11.Http11NioProtocol
1370:             4            128  [Ljava.lang.ref.WeakReference;
1371:             4            128  [Ljava.rmi.server.Operation;
1372:             2            128  com.sun.crypto.provider.CipherCore
1373:             4            128  com.sun.crypto.provider.GCTR
1374:             4            128  com.sun.jmx.mbeanserver.DefaultMXBeanMappingFactory$ArrayMapping
1375:             1            128  com.sun.org.apache.xerces.internal.impl.XMLEntityManager
1376:             4            128  com.sun.org.apache.xerces.internal.util.XMLResourceIdentifierImpl
1377:             8            128  com.sun.proxy.$Proxy64
1378:             4            128  com.sysmin.core.jvm.enums.JmapType
1379:             4            128  java.io.DataInputStream
1380:             2            128  java.io.ExpiringCache$1
1381:             4            128  java.lang.ClassValue$Entry
1382:             8            128  java.util.concurrent.ConcurrentHashMap$EntrySetView
1383:             4            128  java.util.concurrent.CountDownLatch$Sync
1384:             8            128  java.util.regex.Pattern$Begin
1385:             8            128  java.util.regex.Pattern$CharPropertyNames$3
1386:             2            128  javax.crypto.Cipher
1387:             4            128  javax.management.MBeanConstructorInfo
1388:             2            128  javax.management.remote.rmi.RMIConnectorServer
1389:             1            128  org.apache.catalina.core.StandardEngine
1390:             4            128  org.apache.coyote.ErrorState
1391:             4            128  org.apache.tomcat.util.collections.SynchronizedStack
1392:             4            128  org.springframework.beans.propertyeditors.CustomCollectionEditor
1393:             4            128  org.springframework.boot.context.properties.bind.Bindable
1394:             4            128  org.springframework.boot.jdbc.EmbeddedDatabaseConnection
1395:             8            128  org.springframework.core.convert.support.CollectionToArrayConverter
1396:             8            128  org.springframework.core.convert.support.CollectionToStringConverter
1397:             4            128  org.springframework.core.env.MapPropertySource
1398:             2            128  org.springframework.core.type.classreading.CachingMetadataReaderFactory$LocalResourceCache
1399:             4            128  org.springframework.http.converter.StringHttpMessageConverter
1400:             4            128  org.springframework.web.method.annotation.RequestParamMethodArgumentResolver
1401:             4            128  org.springframework.web.method.annotation.SessionAttributesHandler
1402:             2            128  sun.nio.cs.ext.DoubleByte$Encoder_DBCSONLY
1403:             4            128  sun.rmi.transport.LiveRef
