
 num     #instances         #bytes  class name
 469:            65           2080  org.springframework.cglib.core.WeakCacheKey
 470:            65           2080  org.springframework.cglib.proxy.Enhancer$EnhancerFactoryData
 471:            65           2080  sun.reflect.annotation.AnnotationType
 472:            64           2048  com.zeroturnaround.reload.e
 473:           128           2048  java.lang.Character
 474:            85           2040  java.util.Collections$SetFromMap
 475:            84           2016  org.springframework.core.convert.TypeDescriptor
 476:            50           2000  com.zeroturnaround.javarebel.awm
 477:           125           2000  java.lang.ThreadLocal
 478:            83           1992  org.springframework.web.servlet.mvc.condition.ProducesRequestCondition
 479:            82           1968  com.zeroturnaround.javarebel.gtf
 480:            82           1968  java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject
 481:            41           1968  org.springframework.web.servlet.mvc.method.RequestMappingInfo
 482:            81           1944  com.zeroturnaround.jrebelbase.reflection.n
 483:            81           1944  com.zeroturnaround.jrebelbase.reflection.s
 484:            48           1920  com.zeroturnaround.javarebel.hah
 485:            48           1920  java.util.TreeMap$NavigableSubMap$SubMapEntryIterator
 486:            80           1920  org.springframework.http.server.ServletServerHttpResponse
 487:            80           1920  org.springframework.http.server.ServletServerHttpResponse$ServletResponseHttpHeaders
 488:           120           1920  org.springframework.util.CollectionUtils$MultiValueMapAdapter
 489:            48           1920  sun.reflect.generics.repository.MethodRepository
 490:            59           1888  sun.reflect.generics.tree.MethodTypeSignature
 491:            78           1872  com.zeroturnaround.javarebel.gdn
 492:            78           1872  com.zeroturnaround.javarebel.gdp
 493:            78           1872  com.zeroturnaround.javarebel.gdr
 494:           117           1872  java.util.concurrent.atomic.AtomicBoolean
 495:            78           1872  java.util.regex.Pattern$GroupHead
 496:            78           1872  java.util.regex.Pattern$GroupTail
 497:            58           1856  java.util.regex.Pattern$BnM
 498:           116           1856  org.springframework.expression.common.LiteralExpression
 499:            46           1840  org.apache.tomcat.websocket.MessagePart
 500:            76           1824  org.springframework.web.servlet.DispatcherServlet$$Lambda$436/1867208492
 501:            76           1824  org.springframework.web.servlet.DispatcherServlet$$Lambda$437/682105256
 502:            45           1800  org.springframework.util.ConcurrentReferenceHashMap
 503:            16           1792  sun.nio.ch.SocketChannelImpl
 504:            74           1768  [Ljava.lang.reflect.Parameter;
 505:            73           1752  java.util.regex.Pattern$Single
 506:            72           1728  org.springframework.messaging.simp.SimpMessageHeaderAccessor
 507:            71           1704  java.util.stream.ReferencePipeline$3$1
 508:            53           1696  java.security.spec.EllipticCurve
 509:            35           1680  com.zeroturnaround.javarebel.gzo
 510:            30           1680  org.apache.tomcat.util.res.StringManager$1
 511:            35           1680  sun.nio.cs.StreamDecoder
 512:            19           1672  java.net.DualStackPlainSocketImpl
 513:            26           1664  com.fasterxml.jackson.databind.introspect.AnnotatedClass
 514:            69           1656  java.util.regex.Pattern$Start
 515:            41           1640  org.springframework.core.log.CompositeLog
 516:            34           1632  com.fasterxml.jackson.databind.type.SimpleType
 517:            51           1632  org.springframework.format.support.FormattingConversionService$AnnotationParserConverter
 518:            51           1632  org.springframework.format.support.FormattingConversionService$AnnotationPrinterConverter
 519:            68           1632  org.zeroturnaround.bundled.javassist.bytecode.InterfaceMethodrefInfo
 520:            29           1624  java.util.concurrent.ConcurrentHashMap$ValueIterator
 521:            67           1608  org.springframework.boot.autoconfigure.condition.OnClassCondition
 522:            67           1608  org.springframework.core.type.StandardAnnotationMetadata
 523:           100           1600  java.util.concurrent.atomic.AtomicInteger
 524:            50           1600  org.springframework.messaging.simp.user.DefaultUserDestinationResolver$ParseResult
 525:            50           1600  org.springframework.messaging.simp.user.UserDestinationResult
 526:            25           1600  org.zeroturnaround.bundled.javassist.CtClassType
 527:            40           1600  sun.management.DiagnosticCommandArgumentInfo
 528:            18           1584  com.alibaba.fastjson.serializer.JSONSerializer
 529:            66           1584  com.zeroturnaround.reload.d
 530:            33           1584  java.io.BufferedReader
 531:            11           1584  org.apache.tomcat.util.net.NioEndpoint$NioSocketWrapper
 532:            65           1560  com.sun.jmx.mbeanserver.NamedObject
 533:            96           1536  java.util.HashMap$Values
 534:            48           1536  java.util.TreeMap$AscendingSubMap$AscendingEntrySetView
 535:            96           1536  java.util.WeakHashMap$KeySet
 536:            48           1536  java.util.regex.Pattern$Branch
 537:            64           1536  sun.nio.ch.Util$BufferCache
 538:            96           1536  sun.reflect.generics.tree.TypeVariableSignature
 539:            63           1512  com.fasterxml.jackson.databind.introspect.MemberKey
 540:            93           1488  com.sun.proxy.$Proxy11
 541:            93           1488  org.apache.juli.logging.DirectJDKLog
 542:            92           1472  com.sun.proxy.$Proxy36
 543:            92           1472  java.io.FileOutputStream$1
 544:            46           1472  org.springframework.boot.context.properties.bind.JavaBeanBinder$BeanProperty
 545:            45           1464  [Lorg.apache.tomcat.websocket.WsRemoteEndpointImplBase$State;
 546:            48           1448  [Ljava.util.regex.Pattern$Node;
 547:            30           1440  java.time.temporal.ValueRange
 548:            59           1416  java.util.regex.Pattern$BitClass
 549:            59           1416  org.springframework.boot.autoconfigure.condition.OnBeanCondition
 550:            59           1416  org.springframework.web.servlet.handler.AbstractUrlHandlerMapping$PathExposingHandlerInterceptor
 551:            25           1400  java.util.zip.ZipFile$ZipFileInflaterInputStream
 552:            25           1400  java.util.zip.ZipFile$ZipFileInputStream
 553:            35           1400  org.springframework.core.annotation.AnnotationUtils$AliasDescriptor
 554:            16           1392  [Ljava.lang.Byte;
 555:            58           1392  org.springframework.messaging.simp.stomp.StompHeaderAccessor
 556:            87           1392  sun.reflect.BootstrapConstructorAccessorImpl
 557:            50           1384  [Ljava.io.ObjectStreamField;
 558:            59           1384  [Lsun.reflect.generics.tree.TypeSignature;
 559:             1           1376  [Lsun.misc.FDBigInteger;
 560:            43           1376  com.zeroturnaround.javarebel.fxz
 561:            43           1376  sun.reflect.generics.reflectiveObjects.WildcardTypeImpl
 562:            43           1376  sun.security.x509.AlgorithmId
 563:            57           1368  org.zeroturnaround.bundled.javassist.bytecode.ExceptionsAttribute
 564:            85           1360  java.io.FileInputStream$1
 565:            34           1360  java.util.HashMap$ValueIterator
 566:            17           1360  org.springframework.web.method.HandlerMethod$ReturnValueMethodParameter
 567:            42           1344  [Ljava.time.format.DateTimeFormatterBuilder$DateTimePrinterParser;
 568:            42           1344  org.springframework.format.support.FormattingConversionService$PrinterConverter
 569:            28           1344  sun.security.x509.X500Name
 570:            55           1328  [Lcom.fasterxml.jackson.databind.JavaType;
 571:            55           1320  sun.net.www.MessageHeader
 572:            82           1312  java.util.Collections$SingletonSet
 573:            41           1312  org.springframework.web.servlet.mvc.condition.PatternsRequestCondition
 574:            54           1296  com.alibaba.fastjson.serializer.BeanContext
 575:            54           1296  java.security.spec.ECPoint
 576:            18           1296  org.springframework.web.servlet.mvc.method.annotation.ServletInvocableHandlerMethod
 577:            53           1280  [Lcom.fasterxml.jackson.databind.introspect.AnnotationMap;
