
 num     #instances         #bytes  class name
29600:             1             16  com.sun.xml.internal.bind.v2.runtime.reflect.Accessor$2
29601:             1             16  com.sun.xml.internal.bind.v2.runtime.reflect.Lister$1
29602:             1             16  com.sun.xml.internal.bind.v2.runtime.reflect.Lister$2
29603:             1             16  com.sun.xml.internal.bind.v2.runtime.reflect.PrimitiveArrayListerBoolean
29604:             1             16  com.sun.xml.internal.bind.v2.runtime.reflect.PrimitiveArrayListerByte
29605:             1             16  com.sun.xml.internal.bind.v2.runtime.reflect.PrimitiveArrayListerCharacter
29606:             1             16  com.sun.xml.internal.bind.v2.runtime.reflect.PrimitiveArrayListerDouble
29607:             1             16  com.sun.xml.internal.bind.v2.runtime.reflect.PrimitiveArrayListerFloat
29608:             1             16  com.sun.xml.internal.bind.v2.runtime.reflect.PrimitiveArrayListerInteger
29609:             1             16  com.sun.xml.internal.bind.v2.runtime.reflect.PrimitiveArrayListerLong
29610:             1             16  com.sun.xml.internal.bind.v2.runtime.reflect.PrimitiveArrayListerShort
29611:             1             16  com.sun.xml.internal.bind.v2.runtime.unmarshaller.LocatorExWrapper
29612:             1             16  com.sun.xml.internal.bind.v2.runtime.unmarshaller.UnmarshallingContext$DefaultRootLoader
29613:             1             16  com.sun.xml.internal.bind.v2.runtime.unmarshaller.UnmarshallingContext$ExpectedTypeRootLoader
29614:             1             16  com.theoryinpractice.testng.DataProviderSearcher
29615:             1             16  com.theoryinpractice.testng.TestNGFramework
29616:             1             16  com.theoryinpractice.testng.TestNGReferenceContributor
29617:             1             16  com.theoryinpractice.testng.TestNGReferenceContributor$1
29618:             1             16  com.theoryinpractice.testng.TestNGReferenceContributor$2
29619:             1             16  com.theoryinpractice.testng.TestNGReferenceContributor$3
29620:             1             16  com.theoryinpractice.testng.TestNGReferenceContributor$4
29621:             1             16  com.theoryinpractice.testng.TestNGSuiteReferenceContributor
29622:             1             16  com.theoryinpractice.testng.configuration.TestNGConfigurationType
29623:             1             16  com.theoryinpractice.testng.configuration.TestNGDebuggerRunner
29624:             1             16  com.theoryinpractice.testng.configuration.TestNGInClassConfigurationProducer$TestNGInClassConfigurationProducerDelegate
29625:             1             16  com.theoryinpractice.testng.configuration.TestNGPackageConfigurationProducer
29626:             1             16  com.theoryinpractice.testng.configuration.TestNGPatternConfigurationProducer
29627:             1             16  com.theoryinpractice.testng.configuration.TestNGSuiteConfigurationProducer
29628:             1             16  com.theoryinpractice.testng.configuration.testDiscovery.TestNGTestDiscoveryConfigurationProducer
29629:             1             16  com.theoryinpractice.testng.inspection.TestNGMethodNamingConvention
29630:             1             16  com.theoryinpractice.testng.intention.TestNGExternalLibraryResolver
29631:             1             16  com.theoryinpractice.testng.util.TestNGUtil$$Lambda$3989/738975521
29632:             1             16  com.zeroturnaround.http.HttpClientHelper$2
29633:             1             16  com.zeroturnaround.http.apache.ZTAllowAllHostVerifier
29634:             1             16  com.zeroturnaround.http.proxy.PreferencesAuthProvider
29635:             1             16  com.zeroturnaround.http.proxy.ProxyInitializerImpl
29636:             1             16  com.zeroturnaround.javarebel.SDKStatisticsCollectorImpl
29637:             1             16  com.zeroturnaround.javarebel.am$1
29638:             1             16  com.zeroturnaround.javarebel.am$b
29639:             1             16  com.zeroturnaround.javarebel.conf.PropertyManager
29640:             1             16  com.zeroturnaround.javarebel.conf.PropertyResolver
29641:             1             16  com.zeroturnaround.javarebel.idea.plugin.IntelliJInstallation
29642:             1             16  com.zeroturnaround.javarebel.idea.plugin.IntelliJInstallation$Storage
29643:             1             16  com.zeroturnaround.javarebel.idea.plugin.IntellijCommonStartup
29644:             1             16  com.zeroturnaround.javarebel.idea.plugin.IntellijCommonStartup$$Lambda$1
29645:             1             16  com.zeroturnaround.javarebel.idea.plugin.JRebelIdeaPlugin
29646:             1             16  com.zeroturnaround.javarebel.idea.plugin.JRebelIdeaPlugin$$Lambda$2
29647:             1             16  com.zeroturnaround.javarebel.idea.plugin.JRebelIdeaPlugin$$Lambda$3
29648:             1             16  com.zeroturnaround.javarebel.idea.plugin.JRebelIdeaPlugin$$Lambda$4
29649:             1             16  com.zeroturnaround.javarebel.idea.plugin.JRebelIdeaPlugin$IntellijStartup$1
29650:             1             16  com.zeroturnaround.javarebel.idea.plugin.activation.JRebelIntegration
29651:             1             16  com.zeroturnaround.javarebel.idea.plugin.debugger.IdeaDebuggerIntegrationConfiguration
29652:             1             16  com.zeroturnaround.javarebel.idea.plugin.debugger.JRebelIdeaDebuggerPlugin
29653:             1             16  com.zeroturnaround.javarebel.idea.plugin.extinstaller.ExtInstallerComponent
29654:             1             16  com.zeroturnaround.javarebel.idea.plugin.facet.JRebelFacetCleanupComponent
29655:             1             16  com.zeroturnaround.javarebel.idea.plugin.facet.JRebelFacetCleanupComponent$1
29656:             1             16  com.zeroturnaround.javarebel.idea.plugin.feature.autocompile.AutoCompileEnablement
29657:             1             16  com.zeroturnaround.javarebel.idea.plugin.feature.autocompile.AutoCompileFeature
29658:             1             16  com.zeroturnaround.javarebel.idea.plugin.logger.IdeaLog
29659:             1             16  com.zeroturnaround.javarebel.idea.plugin.notifications.nps.NPSIdeaComponent
29660:             1             16  com.zeroturnaround.javarebel.idea.plugin.remoting.IntellijFileEventProcessorManager
29661:             1             16  com.zeroturnaround.javarebel.idea.plugin.remoting.console.RemoteLogger
29662:             1             16  com.zeroturnaround.javarebel.idea.plugin.remoting.engine.RemotingComponent
29663:             1             16  com.zeroturnaround.javarebel.idea.plugin.remoting.utils.RemotingUtils
29664:             1             16  com.zeroturnaround.javarebel.idea.plugin.runner.BootstrapPreGenerator$1
29665:             1             16  com.zeroturnaround.javarebel.idea.plugin.runner.DashboardComponent
29666:             1             16  com.zeroturnaround.javarebel.idea.plugin.runner.DashboardComponent$$Lambda$1
29667:             1             16  com.zeroturnaround.javarebel.idea.plugin.runner.DashboardComponent$$Lambda$2
29668:             1             16  com.zeroturnaround.javarebel.idea.plugin.runner.JRebelDebugExecutor
29669:             1             16  com.zeroturnaround.javarebel.idea.plugin.runner.JRebelDebugRunner
29670:             1             16  com.zeroturnaround.javarebel.idea.plugin.runner.JRebelDebugRunnerCommonImpl
29671:             1             16  com.zeroturnaround.javarebel.idea.plugin.runner.JRebelExecutor
29672:             1             16  com.zeroturnaround.javarebel.idea.plugin.runner.JRebelRunUtils$$Lambda$1
29673:             1             16  com.zeroturnaround.javarebel.idea.plugin.runner.JRebelRunner
29674:             1             16  com.zeroturnaround.javarebel.idea.plugin.runner.JRebelRunnerCommonImpl
29675:             1             16  com.zeroturnaround.javarebel.idea.plugin.runner.PreRunChecks
29676:             1             16  com.zeroturnaround.javarebel.idea.plugin.runner.RunnerComponent
29677:             1             16  com.zeroturnaround.javarebel.idea.plugin.settings.IntellijJRebelClientAdapter
29678:             1             16  com.zeroturnaround.javarebel.idea.plugin.settings.state.JRebelSettingsState
29679:             1             16  com.zeroturnaround.javarebel.idea.plugin.toolwindow.JRebelWindowFactory
29680:             1             16  com.zeroturnaround.javarebel.idea.plugin.toolwindow.ModuleEvent
29681:             1             16  com.zeroturnaround.javarebel.idea.plugin.toolwindow.RebelRemoteLogWindowFactory
29682:             1             16  com.zeroturnaround.javarebel.idea.plugin.update.IntellijPluginLatestVersionProvider
29683:             1             16  com.zeroturnaround.javarebel.idea.plugin.util.UiUtil$$Lambda$4
29684:             1             16  com.zeroturnaround.javarebel.idea.plugin.xml.external.ExternalXmlBuildHook
29685:             1             16  com.zeroturnaround.javarebel.idea.plugin.xml.external.ExternalXmlBuildHook$1
29686:             1             16  com.zeroturnaround.javarebel.idea.plugin.xml.external.RebelXmlGenerationMetrics$$Lambda$1
29687:             1             16  com.zeroturnaround.javarebel.idea.plugin.xml.external.RebelXmlGenerationMetrics$$Lambda$3
29688:             1             16  com.zeroturnaround.javarebel.v$1
29689:             1             16  com.zeroturnaround.jdi.JRVirtualMachineManager
29690:             1             16  com.zeroturnaround.jdi.proxy.DefaultFactoryBuilder
29691:             1             16  com.zeroturnaround.jdi.util.log.NopLoggerFactory$NopLogger
29692:             1             16  com.zeroturnaround.jrebel.ide.common.guide.model.GuideModel$$Lambda$1
29693:             1             16  com.zeroturnaround.jrebel.ide.common.guide.model.ProjectConfigurationModelStep$$Lambda$1
29694:             1             16  com.zeroturnaround.jrebel.ide.common.guide.model.ReloadModelStep$$Lambda$1
29695:             1             16  com.zeroturnaround.jrebel.ide.common.guide.model.ReloadModelStep$$Lambda$2
29696:             1             16  com.zeroturnaround.jrebel.ide.common.guide.model.StartupConfigurationModelStep$$Lambda$1
29697:             1             16  com.zeroturnaround.jrebel.remoting.metrics.IdeStatsSender$2
29698:             1             16  com.zeroturnaround.jrebel.remoting.metrics.RemoteSyncStatsStore
29699:             1             16  com.zeroturnaround.jrebel.remoting.metrics.RemotingMetrics$$Lambda$1
29700:             1             16  com.zeroturnaround.jrebel.remoting.metrics.RemotingMetrics$$Lambda$2
29701:             1             16  com.zeroturnaround.jrebel.remoting.metrics.RemotingMetrics$1
29702:             1             16  com.zeroturnaround.jrebel.remoting.metrics.SyncCounter
29703:             1             16  com.zeroturnaround.jrebel.remoting.transaction.DeploymentIdManager
29704:             1             16  com.zeroturnaround.jrebel.remoting.transaction.HashCacheManager
29705:             1             16  com.zeroturnaround.licensing.LicensingLoggerImpl$FactoryImpl
29706:             1             16  de.plushnikov.intellij.plugin.LombokPluginApplicationComponent
29707:             1             16  de.plushnikov.intellij.plugin.action.lombok.LombokDataHandler
29708:             1             16  de.plushnikov.intellij.plugin.action.lombok.LombokLoggerHandler
29709:             1             16  de.plushnikov.intellij.plugin.extension.LombokElementFinder$1
29710:             1             16  de.plushnikov.intellij.plugin.extension.LombokElementRenameHandler
29711:             1             16  de.plushnikov.intellij.plugin.extension.LombokHighlightErrorFilter
29712:             1             16  de.plushnikov.intellij.plugin.extension.LombokLightMethodTreeGenerator
29713:             1             16  de.plushnikov.intellij.plugin.handler.SneakyThrowsExceptionHandler
29714:             1             16  de.plushnikov.intellij.plugin.language.LombokConfigCommentor
29715:             1             16  de.plushnikov.intellij.plugin.language.LombokConfigCompletionContributor
29716:             1             16  de.plushnikov.intellij.plugin.language.LombokConfigFileType
29717:             1             16  de.plushnikov.intellij.plugin.language.LombokConfigFileTypeFactory
29718:             1             16  de.plushnikov.intellij.plugin.language.LombokConfigParserDefinition
29719:             1             16  de.plushnikov.intellij.plugin.lombokconfig.LombokConfigIndex
29720:             1             16  de.plushnikov.intellij.plugin.lombokconfig.LombokConfigIndex$1
29721:             1             16  de.plushnikov.intellij.plugin.processor.modifier.FieldDefaultsModifierProcessor
29722:             1             16  de.plushnikov.intellij.plugin.processor.modifier.UtilityClassModifierProcessor
29723:             1             16  de.plushnikov.intellij.plugin.processor.modifier.ValModifierProcessor
29724:             1             16  de.plushnikov.intellij.plugin.processor.modifier.ValueModifierProcessor
29725:             1             16  de.plushnikov.intellij.plugin.provider.LombokImplicitUsageProvider
29726:             1             16  de.plushnikov.intellij.plugin.provider.LombokInspectionProvider
29727:             1             16  de.plushnikov.intellij.plugin.provider.LombokProcessorProvider$$Lambda$2401/706704103
29728:             1             16  de.plushnikov.intellij.plugin.settings.LombokSettings
29729:             1             16  freemarker.cache.TemplateLookupResult$NegativeTemplateLookupResult
29730:             1             16  freemarker.cache.TemplateLookupStrategy$Default020300
29731:             1             16  freemarker.cache.TemplateNameFormat$Default020300
29732:             1             16  freemarker.cache.TemplateNameFormat$Default020400
29733:             1             16  freemarker.core.CSSOutputFormat
29734:             1             16  freemarker.core.HTMLOutputFormat
29735:             1             16  freemarker.core.JSONOutputFormat
29736:             1             16  freemarker.core.JavaScriptOutputFormat
29737:             1             16  freemarker.core.PlainTextOutputFormat
29738:             1             16  freemarker.core.RTFOutputFormat
29739:             1             16  freemarker.core.TemplateClassResolver$1
29740:             1             16  freemarker.core.TemplateClassResolver$2
29741:             1             16  freemarker.core.TemplateClassResolver$3
29742:             1             16  freemarker.core.UndefinedOutputFormat
29743:             1             16  freemarker.core.XHTMLOutputFormat
29744:             1             16  freemarker.core.XMLOutputFormat
29745:             1             16  freemarker.debug.impl.DebuggerService$NoOpDebuggerService
29746:             1             16  freemarker.ext.beans.BeanModel$1
29747:             1             16  freemarker.ext.beans.BeansWrapper$4
29748:             1             16  freemarker.ext.beans.BeansWrapper$5
29749:             1             16  freemarker.log._Log4jLoggerFactory
29750:             1             16  freemarker.template.DefaultObjectWrapperBuilder$DefaultObjectWrapperFactory
29751:             1             16  freemarker.template.FalseTemplateBooleanModel
29752:             1             16  freemarker.template.SimpleScalar
29753:             1             16  freemarker.template.TemplateExceptionHandler$1
29754:             1             16  freemarker.template.TemplateExceptionHandler$2
29755:             1             16  freemarker.template.TemplateExceptionHandler$3
29756:             1             16  freemarker.template.TemplateExceptionHandler$4
29757:             1             16  freemarker.template.TrueTemplateBooleanModel
29758:             1             16  freemarker.template.utility.CaptureOutput
29759:             1             16  freemarker.template.utility.HtmlEscape
29760:             1             16  freemarker.template.utility.NormalizeNewlines
29761:             1             16  freemarker.template.utility.StandardCompress
29762:             1             16  freemarker.template.utility.XmlEscape
29763:             1             16  git4idea.GitPlatformFacadeImpl
29764:             1             16  git4idea.GitRootConverter
29765:             1             16  git4idea.GitUtil$$Lambda$1704/464669517
29766:             1             16  git4idea.annotate.GitRepositoryForAnnotationsListener$1
29767:             1             16  git4idea.branch.GitBranchUtil$$Lambda$1724/1716999590
29768:             1             16  git4idea.checkout.GitCheckoutProvider
29769:             1             16  git4idea.commands.GitImpl
29770:             1             16  git4idea.config.GitExecutableDetector
29771:             1             16  git4idea.config.GitExecutableManager$$Lambda$582/331385025
29772:             1             16  git4idea.config.GitOptionsTopHitProvider
29773:             1             16  git4idea.config.GitVcsApplicationSettings
29774:             1             16  git4idea.history.GitLogParser$$Lambda$2614/1855267877
29775:             1             16  git4idea.history.GitLogRecord$$Lambda$2663/445060118
29776:             1             16  git4idea.history.GitLogUtil$$Lambda$2662/1925655166
29777:             1             16  git4idea.log.GitBekParentFixer$$Lambda$2757/1992168879
29778:             1             16  git4idea.log.GitBekParentFixer$2
29779:             1             16  git4idea.log.GitLogProvider$$Lambda$1782/1514370676
29780:             1             16  git4idea.log.GitLogProvider$1
29781:             1             16  git4idea.repo.GitRepositoryManager$$Lambda$579/1399596943
29782:             1             16  git4idea.repo.GitRepositoryReader$$Lambda$1720/1411408292
29783:             1             16  git4idea.repo.GitRepositoryReader$$Lambda$1722/1011067621
29784:             1             16  git4idea.repo.GitRepositoryUpdater$$Lambda$1732/566095842
29785:             1             16  git4idea.roots.GitRootChecker
29786:             1             16  git4idea.status.GitChangeProvider$$Lambda$1834/1772565643
29787:             1             16  git4idea.status.GitChangesCollector$$Lambda$1837/1376806067
29788:             1             16  git4idea.ui.branch.GitBranchWidget$1
29789:             1             16  git4idea.validators.GitRefNameValidator
29790:             1             16  git4idea.vfs.GitFileTypeFactory
29791:             1             16  gnu.trove.TObjectCanonicalHashingStrategy
29792:             1             16  gnu.trove.TObjectCanonicalHashingStrategy
29793:             1             16  gnu.trove.TObjectHash$NULL
29794:             1             16  gnu.trove.TObjectHash$NULL
29795:             1             16  gnu.trove.TObjectIdentityHashingStrategy
29796:             1             16  gnu.trove.TObjectIdentityHashingStrategy
29797:             1             16  io.netty.buffer.ByteBufUtil$1
29798:             1             16  io.netty.buffer.ByteBufUtil$2
29799:             1             16  io.netty.buffer.PooledByteBufAllocatorMetric
29800:             1             16  io.netty.channel.ChannelFutureListener$1
29801:             1             16  io.netty.channel.ChannelFutureListener$2
29802:             1             16  io.netty.channel.ChannelFutureListener$3
29803:             1             16  io.netty.channel.ChannelOutboundBuffer$1
29804:             1             16  io.netty.channel.DefaultChannelPipeline$1
29805:             1             16  io.netty.channel.DefaultMessageSizeEstimator
29806:             1             16  io.netty.channel.DefaultMessageSizeEstimator$HandleImpl
29807:             1             16  io.netty.channel.DefaultSelectStrategy
29808:             1             16  io.netty.channel.DefaultSelectStrategyFactory
29809:             1             16  io.netty.handler.codec.ByteToMessageDecoder$1
29810:             1             16  io.netty.handler.codec.ByteToMessageDecoder$2
29811:             1             16  io.netty.util.NettyRuntime$AvailableProcessorsHolder
29812:             1             16  io.netty.util.Recycler$1
29813:             1             16  io.netty.util.Recycler$3
29814:             1             16  io.netty.util.ResourceLeakDetector$LeakEntry
29815:             1             16  io.netty.util.ThreadDeathWatcher$Watcher
29816:             1             16  io.netty.util.concurrent.DefaultEventExecutorChooserFactory
29817:             1             16  io.netty.util.concurrent.DefaultPromise$CauseHolder
29818:             1             16  io.netty.util.concurrent.DefaultThreadFactory$DefaultRunnableDecorator
29819:             1             16  io.netty.util.concurrent.GlobalEventExecutor$1
29820:             1             16  io.netty.util.concurrent.GlobalEventExecutor$TaskRunner
29821:             1             16  io.netty.util.concurrent.MultithreadEventExecutorGroup$1
29822:             1             16  io.netty.util.concurrent.RejectedExecutionHandlers$1
29823:             1             16  io.netty.util.concurrent.SingleThreadEventExecutor$1
29824:             1             16  io.netty.util.concurrent.SingleThreadEventExecutor$2
29825:             1             16  io.netty.util.concurrent.ThreadPerTaskExecutor
29826:             1             16  io.netty.util.internal.CleanerJava6
29827:             1             16  io.netty.util.internal.PlatformDependent$1
29828:             1             16  io.netty.util.internal.PlatformDependent$2
29829:             1             16  io.netty.util.internal.TypeParameterMatcher$1
29830:             1             16  java.awt.AWTEvent$1
29831:             1             16  java.awt.Component$1
29832:             1             16  java.awt.Component$AWTTreeLock
29833:             1             16  java.awt.Container$1
29834:             1             16  java.awt.Container$DropTargetEventTargetFilter
29835:             1             16  java.awt.Container$MouseEventTargetFilter
29836:             1             16  java.awt.Cursor$1
29837:             1             16  java.awt.DefaultKeyboardFocusManager$1
29838:             1             16  java.awt.EventDispatchThread$1
29839:             1             16  java.awt.EventDispatchThread$HierarchyEventFilter
29840:             1             16  java.awt.EventQueue$1
29841:             1             16  java.awt.EventQueue$2
29842:             1             16  java.awt.Font$FontAccessImpl
29843:             1             16  java.awt.Frame$1
29844:             1             16  java.awt.GraphicsCallback$PaintCallback
29845:             1             16  java.awt.GraphicsEnvironment$$Lambda$1/204349222
29846:             1             16  java.awt.Image$1
29847:             1             16  java.awt.ImageCapabilities
29848:             1             16  java.awt.KeyboardFocusManager$1
29849:             1             16  java.awt.LightweightDispatcher$2
29850:             1             16  java.awt.SequencedEvent$1
29851:             1             16  java.awt.SystemColor$$Lambda$25/691010247
29852:             1             16  java.awt.Toolkit$4
29853:             1             16  java.awt.Window$1
29854:             1             16  java.awt.datatransfer.StringSelection
29855:             1             16  java.awt.event.InputEvent$1
29856:             1             16  java.awt.event.InvocationEvent$1
29857:             1             16  java.awt.event.KeyEvent$1
29858:             1             16  java.awt.font.TextLayout$CaretPolicy
29859:             1             16  java.awt.font.TextLine$1
29860:             1             16  java.awt.font.TextLine$2
29861:             1             16  java.awt.font.TextLine$3
29862:             1             16  java.awt.font.TextLine$4
29863:             1             16  java.awt.image.DataBuffer$1
29864:             1             16  java.beans.Statement$1
29865:             1             16  java.io.DeleteOnExitHook$1
29866:             1             16  java.io.FileDescriptor$1
29867:             1             16  java.io.ObjectInputStream$$Lambda$890/1230396733
29868:             1             16  java.io.ObjectInputStream$1
29869:             1             16  java.lang.ApplicationShutdownHooks$1
29870:             1             16  java.lang.CharacterData00
29871:             1             16  java.lang.CharacterDataLatin1
29872:             1             16  java.lang.ClassValue$Identity
29873:             1             16  java.lang.InheritableThreadLocal
29874:             1             16  java.lang.ProcessEnvironment$EntryComparator
29875:             1             16  java.lang.ProcessEnvironment$NameComparator
29876:             1             16  java.lang.Runtime
29877:             1             16  java.lang.String$CaseInsensitiveComparator
29878:             1             16  java.lang.System$2
29879:             1             16  java.lang.Terminator$1
29880:             1             16  java.lang.invoke.MemberName$Factory
29881:             1             16  java.lang.invoke.MethodHandleImpl$2
29882:             1             16  java.lang.invoke.MethodHandleImpl$3
29883:             1             16  java.lang.management.PlatformComponent$1
29884:             1             16  java.lang.management.PlatformComponent$10
29885:             1             16  java.lang.management.PlatformComponent$11
29886:             1             16  java.lang.management.PlatformComponent$12
29887:             1             16  java.lang.management.PlatformComponent$13
29888:             1             16  java.lang.management.PlatformComponent$14
29889:             1             16  java.lang.management.PlatformComponent$15
29890:             1             16  java.lang.management.PlatformComponent$2
29891:             1             16  java.lang.management.PlatformComponent$3
29892:             1             16  java.lang.management.PlatformComponent$4
29893:             1             16  java.lang.management.PlatformComponent$5
29894:             1             16  java.lang.management.PlatformComponent$6
29895:             1             16  java.lang.management.PlatformComponent$7
29896:             1             16  java.lang.management.PlatformComponent$8
29897:             1             16  java.lang.management.PlatformComponent$9
29898:             1             16  java.lang.ref.Reference$1
29899:             1             16  java.lang.ref.Reference$Lock
29900:             1             16  java.lang.reflect.Proxy$KeyFactory
29901:             1             16  java.lang.reflect.Proxy$ProxyClassFactory
29902:             1             16  java.lang.reflect.ReflectAccess
29903:             1             16  java.net.InetAddress$2
29904:             1             16  java.net.SocksSocketImpl$3
29905:             1             16  java.net.URLClassLoader$7
29906:             1             16  java.nio.Bits$1
29907:             1             16  java.nio.Bits$1$1
29908:             1             16  java.nio.charset.CoderResult$1
29909:             1             16  java.nio.charset.CoderResult$2
29910:             1             16  java.nio.file.Files$$Lambda$694/1068816855
29911:             1             16  java.nio.file.Files$AcceptAllFilter
29912:             1             16  java.rmi.server.RMIClassLoader$2
29913:             1             16  java.rmi.server.RemoteObjectInvocationHandler$MethodToHash_Maps
29914:             1             16  java.security.AllPermission
29915:             1             16  java.security.ProtectionDomain$2
29916:             1             16  java.security.ProtectionDomain$JavaSecurityAccessImpl
29917:             1             16  java.security.cert.CertPathHelperImpl
29918:             1             16  java.text.DontCareFieldPosition$1
29919:             1             16  java.text.MessageFormat$Field
29920:             1             16  java.time.ZonedDateTime$$Lambda$236/904868952
29921:             1             16  java.time.chrono.AbstractChronology$$Lambda$231/2034354318
29922:             1             16  java.time.chrono.AbstractChronology$$Lambda$232/1842210028
29923:             1             16  java.time.chrono.AbstractChronology$$Lambda$233/1064554822
29924:             1             16  java.time.chrono.IsoChronology
29925:             1             16  java.time.format.DateTimeFormatter$$Lambda$234/2107816965
29926:             1             16  java.time.format.DateTimeFormatter$$Lambda$235/954784330
29927:             1             16  java.time.format.DateTimeFormatterBuilder$$Lambda$230/1181711868
29928:             1             16  java.time.format.DateTimeFormatterBuilder$2
29929:             1             16  java.time.format.DateTimeFormatterBuilder$InstantPrinterParser
29930:             1             16  java.time.format.DateTimeTextProvider$1
29931:             1             16  java.time.temporal.TemporalQueries$$Lambda$237/310880035
29932:             1             16  java.time.temporal.TemporalQueries$$Lambda$238/2090758494
29933:             1             16  java.time.temporal.TemporalQueries$$Lambda$239/1528028426
29934:             1             16  java.time.temporal.TemporalQueries$$Lambda$240/377929216
29935:             1             16  java.time.temporal.TemporalQueries$$Lambda$241/1953946804
29936:             1             16  java.time.temporal.TemporalQueries$$Lambda$242/1096949808
29937:             1             16  java.time.temporal.TemporalQueries$$Lambda$243/551945004
29938:             1             16  java.util.Collections$EmptyEnumeration
29939:             1             16  java.util.Collections$EmptyIterator
29940:             1             16  java.util.Collections$EmptyList
29941:             1             16  java.util.Collections$EmptyListIterator
29942:             1             16  java.util.Collections$EmptySet
29943:             1             16  java.util.Collections$ReverseComparator
29944:             1             16  java.util.Collections$ReverseComparator2
29945:             1             16  java.util.Currency$CurrencyNameGetter
29946:             1             16  java.util.EnumMap$1
29947:             1             16  java.util.EnumMap$EntrySet
29948:             1             16  java.util.Hashtable$ValueCollection
29949:             1             16  java.util.IdentityHashMap$Values
29950:             1             16  java.util.ResourceBundle$Control
29951:             1             16  java.util.Spliterators$EmptySpliterator$OfDouble
29952:             1             16  java.util.Spliterators$EmptySpliterator$OfInt
29953:             1             16  java.util.Spliterators$EmptySpliterator$OfLong
29954:             1             16  java.util.Spliterators$EmptySpliterator$OfRef
29955:             1             16  java.util.concurrent.CompletableFuture$AltResult
29956:             1             16  java.util.concurrent.Executors$FinalizableDelegatedExecutorService
29957:             1             16  java.util.concurrent.ForkJoinPool$DefaultForkJoinWorkerThreadFactory
29958:             1             16  java.util.concurrent.ThreadPoolExecutor$AbortPolicy
29959:             1             16  java.util.function.BinaryOperator$$Lambda$852/883823442
29960:             1             16  java.util.function.Function$$Lambda$549/1335935497
29961:             1             16  java.util.jar.JavaUtilJarAccessImpl
29962:             1             16  java.util.logging.ErrorManager
29963:             1             16  java.util.logging.LoggingProxyImpl
29964:             1             16  java.util.logging.SimpleFormatter
29965:             1             16  java.util.prefs.WindowsPreferencesFactory
29966:             1             16  java.util.regex.Pattern$4
29967:             1             16  java.util.regex.Pattern$CharPropertyNames$10
29968:             1             16  java.util.regex.Pattern$CharPropertyNames$12
29969:             1             16  java.util.regex.Pattern$CharPropertyNames$14
29970:             1             16  java.util.regex.Pattern$CharPropertyNames$17
29971:             1             16  java.util.regex.Pattern$CharPropertyNames$18
29972:             1             16  java.util.regex.Pattern$CharPropertyNames$19
29973:             1             16  java.util.regex.Pattern$CharPropertyNames$20
29974:             1             16  java.util.regex.Pattern$CharPropertyNames$22
29975:             1             16  java.util.regex.Pattern$CharPropertyNames$23
29976:             1             16  java.util.regex.Pattern$CharPropertyNames$5
29977:             1             16  java.util.regex.Pattern$CharPropertyNames$6
29978:             1             16  java.util.regex.Pattern$CharPropertyNames$7
29979:             1             16  java.util.regex.Pattern$CharPropertyNames$8
29980:             1             16  java.util.regex.Pattern$CharPropertyNames$9
29981:             1             16  java.util.regex.Pattern$End
29982:             1             16  java.util.regex.Pattern$LastNode
29983:             1             16  java.util.regex.Pattern$Node
29984:             1             16  java.util.stream.Collectors$$Lambda$126/1741470287
29985:             1             16  java.util.stream.Collectors$$Lambda$127/363268023
29986:             1             16  java.util.stream.Collectors$$Lambda$128/811998653
29987:             1             16  java.util.stream.Collectors$$Lambda$129/1416618788
29988:             1             16  java.util.stream.Collectors$$Lambda$2066/1742263149
29989:             1             16  java.util.stream.Collectors$$Lambda$2067/948479900
29990:             1             16  java.util.stream.Collectors$$Lambda$2099/2112796226
29991:             1             16  java.util.stream.Collectors$$Lambda$2651/1383578768
29992:             1             16  java.util.stream.Collectors$$Lambda$2652/1037094823
29993:             1             16  java.util.stream.Collectors$$Lambda$2653/1618325591
29994:             1             16  java.util.stream.Collectors$$Lambda$493/1397026947
29995:             1             16  java.util.stream.Collectors$$Lambda$494/1383195046
29996:             1             16  java.util.stream.Collectors$$Lambda$495/751873068
29997:             1             16  java.util.stream.Collectors$$Lambda$5327/167266617
29998:             1             16  java.util.stream.Collectors$$Lambda$5328/854943354
29999:             1             16  java.util.stream.Collectors$$Lambda$5329/222894836
30000:             1             16  java.util.stream.Collectors$$Lambda$5330/1533383181
30001:             1             16  java.util.stream.Collectors$$Lambda$550/901590341
30002:             1             16  java.util.stream.Collectors$$Lambda$551/260281657
30003:             1             16  java.util.stream.DoublePipeline$$Lambda$3384/745145218
30004:             1             16  java.util.stream.DoublePipeline$$Lambda$3385/1699062661
30005:             1             16  java.util.stream.DoublePipeline$$Lambda$3386/433048252
30006:             1             16  java.util.stream.FindOps$$Lambda$92/231895032
30007:             1             16  java.util.stream.FindOps$$Lambda$93/542725106
30008:             1             16  java.util.stream.IntPipeline$$Lambda$1030/297740338
30009:             1             16  java.util.stream.IntPipeline$$Lambda$106/1474485037
30010:             1             16  java.util.stream.IntPipeline$$Lambda$311/336382533
30011:             1             16  java.util.stream.LongPipeline$$Lambda$1331/494178145
30012:             1             16  java.util.stream.LongPipeline$$Lambda$4714/564473876
30013:             1             16  java.util.stream.Nodes$EmptyNode$OfDouble
30014:             1             16  java.util.stream.Nodes$EmptyNode$OfInt
30015:             1             16  java.util.stream.Nodes$EmptyNode$OfLong
