
 num     #instances         #bytes  class name
 469:           126           2016  org.springframework.util.MimeType$$Lambda$456/796273739
 470:            50           2000  com.zeroturnaround.javarebel.awm
 471:           125           2000  java.lang.ThreadLocal
 472:            83           1992  org.springframework.web.servlet.mvc.condition.ProducesRequestCondition
 473:           124           1984  com.zeroturnaround.javarebel.gxc
 474:            82           1968  com.zeroturnaround.javarebel.gtf
 475:            82           1968  java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject
 476:            82           1968  org.springframework.core.convert.TypeDescriptor
 477:            81           1944  com.zeroturnaround.jrebelbase.reflection.n
 478:            81           1944  com.zeroturnaround.jrebelbase.reflection.s
 479:            40           1920  org.springframework.web.servlet.mvc.method.RequestMappingInfo
 480:            48           1920  sun.reflect.generics.repository.MethodRepository
 481:            59           1888  sun.reflect.generics.tree.MethodTypeSignature
 482:            47           1880  java.util.ArrayList$SubList
 483:            47           1880  java.util.ArrayList$SubList$1
 484:            78           1872  com.zeroturnaround.javarebel.gdn
 485:            78           1872  com.zeroturnaround.javarebel.gdp
 486:            78           1872  com.zeroturnaround.javarebel.gdr
 487:            78           1872  java.util.regex.Pattern$GroupHead
 488:            78           1872  java.util.regex.Pattern$GroupTail
 489:            78           1872  org.springframework.http.server.ServletServerHttpResponse
 490:            78           1872  org.springframework.http.server.ServletServerHttpResponse$ServletResponseHttpHeaders
 491:            58           1856  java.util.regex.Pattern$BnM
 492:           116           1856  org.springframework.expression.common.LiteralExpression
 493:           116           1856  org.springframework.util.CollectionUtils$MultiValueMapAdapter
 494:           115           1840  java.util.concurrent.atomic.AtomicBoolean
 495:            45           1800  org.springframework.util.ConcurrentReferenceHashMap
 496:            75           1800  org.springframework.web.servlet.DispatcherServlet$$Lambda$436/1867208492
 497:            75           1800  org.springframework.web.servlet.DispatcherServlet$$Lambda$437/682105256
 498:            16           1792  sun.nio.ch.SocketChannelImpl
 499:            74           1768  [Ljava.lang.reflect.Parameter;
 500:            44           1760  java.util.TreeMap$NavigableSubMap$SubMapEntryIterator
 501:            53           1696  java.security.spec.EllipticCurve
 502:            35           1680  com.zeroturnaround.javarebel.gzo
 503:            42           1680  com.zeroturnaround.javarebel.hah
 504:            70           1680  java.util.stream.ReferencePipeline$3$1
 505:            30           1680  org.apache.tomcat.util.res.StringManager$1
 506:            19           1672  java.net.DualStackPlainSocketImpl
 507:            26           1664  com.fasterxml.jackson.databind.introspect.AnnotatedClass
 508:            41           1640  org.springframework.core.log.CompositeLog
 509:            34           1632  com.fasterxml.jackson.databind.type.SimpleType
 510:            51           1632  org.springframework.format.support.FormattingConversionService$AnnotationParserConverter
 511:            51           1632  org.springframework.format.support.FormattingConversionService$AnnotationPrinterConverter
 512:            68           1632  org.zeroturnaround.bundled.javassist.bytecode.InterfaceMethodrefInfo
 513:            67           1608  org.springframework.boot.autoconfigure.condition.OnClassCondition
 514:            67           1608  org.springframework.core.type.StandardAnnotationMetadata
 515:           100           1600  java.util.concurrent.atomic.AtomicInteger
 516:            25           1600  org.zeroturnaround.bundled.javassist.CtClassType
 517:            40           1600  sun.management.DiagnosticCommandArgumentInfo
 518:            66           1584  com.zeroturnaround.reload.d
 519:            11           1584  org.apache.tomcat.util.net.NioEndpoint$NioSocketWrapper
 520:            33           1584  sun.nio.cs.StreamDecoder
 521:            98           1568  java.util.Collections$UnmodifiableMap$UnmodifiableEntrySet
 522:            65           1560  com.sun.jmx.mbeanserver.NamedObject
 523:            96           1536  java.util.HashMap$Values
 524:            96           1536  java.util.WeakHashMap$KeySet
 525:            48           1536  java.util.regex.Pattern$Branch
 526:            64           1536  sun.nio.ch.Util$BufferCache
 527:            96           1536  sun.reflect.generics.tree.TypeVariableSignature
 528:            27           1512  [Ljava.util.regex.Pattern$GroupHead;
 529:            63           1512  com.fasterxml.jackson.databind.introspect.MemberKey
 530:            63           1512  java.util.regex.Pattern$Single
 531:            93           1488  com.sun.proxy.$Proxy11
 532:            31           1488  java.io.BufferedReader
 533:            93           1488  org.apache.juli.logging.DirectJDKLog
 534:            92           1472  com.sun.proxy.$Proxy36
 535:            46           1472  org.springframework.boot.context.properties.bind.JavaBeanBinder$BeanProperty
 536:            91           1456  java.io.FileOutputStream$1
 537:            48           1448  [Ljava.util.regex.Pattern$Node;
 538:            30           1440  java.time.temporal.ValueRange
 539:            59           1416  java.util.regex.Pattern$BitClass
 540:            59           1416  org.springframework.boot.autoconfigure.condition.OnBeanCondition
 541:            59           1416  org.springframework.web.servlet.handler.AbstractUrlHandlerMapping$PathExposingHandlerInterceptor
 542:            44           1408  java.util.TreeMap$AscendingSubMap$AscendingEntrySetView
 543:            25           1400  java.util.zip.ZipFile$ZipFileInflaterInputStream
 544:            25           1400  java.util.zip.ZipFile$ZipFileInputStream
 545:            35           1400  org.springframework.core.annotation.AnnotationUtils$AliasDescriptor
 546:            16           1392  [Ljava.lang.Byte;
 547:            87           1392  sun.reflect.BootstrapConstructorAccessorImpl
 548:            50           1384  [Ljava.io.ObjectStreamField;
 549:            59           1384  [Lsun.reflect.generics.tree.TypeSignature;
 550:             1           1376  [Lsun.misc.FDBigInteger;
 551:            43           1376  com.zeroturnaround.javarebel.fxz
 552:            43           1376  sun.reflect.generics.reflectiveObjects.WildcardTypeImpl
 553:            43           1376  sun.security.x509.AlgorithmId
 554:            57           1368  org.zeroturnaround.bundled.javassist.bytecode.ExceptionsAttribute
 555:            42           1344  [Ljava.time.format.DateTimeFormatterBuilder$DateTimePrinterParser;
 556:            42           1344  org.springframework.format.support.FormattingConversionService$PrinterConverter
 557:            28           1344  sun.security.x509.X500Name
 558:            55           1328  [Lcom.fasterxml.jackson.databind.JavaType;
 559:            83           1328  java.io.FileInputStream$1
 560:            55           1320  sun.net.www.MessageHeader
 561:            54           1296  com.alibaba.fastjson.serializer.BeanContext
 562:            54           1296  java.security.spec.ECPoint
 563:            53           1280  [Lcom.fasterxml.jackson.databind.introspect.AnnotationMap;
 564:            39           1280  [Ljava.math.BigInteger;
 565:            40           1280  com.fasterxml.jackson.databind.util.TypeKey
 566:            40           1280  com.sysmin.core.jvm.domain.JpsDO
 567:            40           1280  java.net.Inet6Address
 568:            40           1280  java.net.Inet6Address$Inet6AddressHolder
 569:            80           1280  java.util.Collections$SingletonSet
 570:            32           1280  java.util.PropertyResourceBundle
 571:            16           1280  org.springframework.web.method.HandlerMethod$ReturnValueMethodParameter
 572:            40           1280  org.springframework.web.servlet.mvc.condition.PatternsRequestCondition
 573:            39           1248  org.springframework.messaging.simp.user.DefaultUserDestinationResolver$ParseResult
 574:            39           1248  org.springframework.messaging.simp.user.UserDestinationResult
 575:            31           1240  org.apache.tomcat.util.modeler.BaseModelMBean
 576:             7           1232  org.apache.coyote.Request
 577:            51           1224  java.util.Collections$SynchronizedSet
 578:            17           1224  org.springframework.web.servlet.mvc.method.annotation.ServletInvocableHandlerMethod
 579:            76           1216  com.sun.proxy.$Proxy39
