
 num     #instances         #bytes  class name
 470:            31           1240  org.apache.tomcat.util.modeler.BaseModelMBean
 471:             7           1232  org.apache.coyote.Request
 472:            51           1224  java.util.Collections$SynchronizedSet
 473:            76           1216  com.sun.proxy.$Proxy39
 474:            38           1216  com.zeroturnaround.javarebel.gdi
 475:            19           1216  org.zeroturnaround.bundled.javassist.bytecode.ClassFile
 476:            30           1200  java.math.BigDecimal
 477:            30           1200  java.time.format.DateTimeFormatter
 478:            30           1200  java.time.temporal.ChronoField
 479:            50           1200  java.util.jar.Manifest
 480:            49           1184  [Lcom.fasterxml.jackson.databind.JavaType;
 481:            49           1176  java.util.Arrays$ArrayList
 482:            49           1176  java.util.concurrent.atomic.AtomicLong
 483:            49           1176  java.util.regex.Pattern$Ctype
 484:             7           1176  org.apache.catalina.connector.Request
 485:            73           1168  org.springframework.beans.factory.support.ConstructorResolver$AutowiredArgumentMarker
 486:            24           1152  com.fasterxml.jackson.databind.introspect.BasicBeanDescription
 487:            36           1152  com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder$Linked
 488:            48           1152  sun.reflect.generics.scope.MethodScope
 489:            48           1152  sun.reflect.generics.tree.Wildcard
 490:            69           1136  [Lorg.springframework.web.bind.annotation.RequestMethod;
 491:            47           1128  org.zeroturnaround.javarebel.integration.util.WeakUtil$WeakClassBytecodeProcessorAdapter
 492:             6           1120  [Lcom.fasterxml.jackson.databind.ser.impl.ReadOnlyClassToSerializerMap$Bucket;
 493:            28           1120  com.zeroturnaround.javarebel.gxe
 494:            35           1120  java.time.format.DateTimeFormatterBuilder$NumberPrinterParser
 495:            14           1120  sun.security.x509.X509CertImpl
 496:            46           1104  com.zeroturnaround.javarebel.cmz
 497:            46           1096  [Lcom.zeroturnaround.javarebel.oc;
 498:            68           1088  [Lorg.apache.tomcat.util.modeler.NotificationInfo;
 499:            17           1088  org.apache.catalina.mapper.MappingData
 500:            15           1080  org.springframework.web.method.HandlerMethod$HandlerMethodParameter
 501:            67           1072  com.sun.proxy.$Proxy4
 502:             2           1056  [Ljava.lang.Integer;
 503:             2           1056  [Ljava.lang.Long;
 504:             2           1056  [Ljava.lang.Short;
 505:            22           1056  java.util.Properties
 506:            44           1056  org.apache.coyote.ActionCode
 507:            33           1056  org.apache.tomcat.util.http.ValuesEnumerator
 508:             1           1040  [Lsun.text.normalizer.UnicodeSet;
 509:            65           1040  org.springframework.context.annotation.ConfigurationClassEnhancer$BeanFactoryAwareGeneratorStrategy
 510:            28           1008  [Lsun.security.x509.RDN;
 511:            63           1008  com.sun.proxy.$Proxy1
 512:            63           1008  com.sun.proxy.$Proxy7
 513:            42           1008  java.time.format.DateTimeFormatterBuilder$CompositePrinterParser
 514:            42           1008  org.springframework.core.annotation.AnnotationUtils$AnnotationCacheKey
 515:            42           1008  org.springframework.format.support.FormattingConversionService$ParserConverter
 516:            42           1008  org.springframework.util.AntPathMatcher$AntPathStringMatcher
 517:            21           1008  sun.nio.cs.StreamDecoder
 518:            21           1008  sun.util.locale.provider.LocaleResources$ResourceReference
 519:            25           1000  sun.security.ssl.SupportedEllipticCurvesExtension$NamedEllipticCurve
 520:            25           1000  sun.util.locale.BaseLocale$Key
 521:            31            992  java.lang.StringCoding$StringEncoder
 522:            60            960  com.zeroturnaround.javarebel.gvc
 523:            24            960  com.zeroturnaround.javarebel.gxm
 524:            30            960  java.security.Provider$EngineDescription
 525:            24            960  org.springframework.beans.factory.support.DisposableBeanAdapter
 526:            40            952  [Ljava.security.cert.Certificate;
 527:            29            928  java.io.ObjectStreamClass$WeakClassKey
 528:            29            928  java.net.Inet6Address
 529:            29            928  java.net.Inet6Address$Inet6AddressHolder
 530:            10            912  [D
 531:            19            912  [[Lorg.zeroturnaround.bundled.javassist.bytecode.ConstInfo;
 532:            19            912  java.io.BufferedReader
 533:            38            912  java.util.Collections$UnmodifiableCollection$1
 534:            19            912  java.util.StringTokenizer
 535:            19            912  sun.management.DiagnosticCommandInfo
 536:            14            896  [Lorg.apache.tomcat.util.http.MimeHeaderField;
 537:            28            896  com.fasterxml.jackson.databind.DeserializationFeature
 538:            16            896  com.fasterxml.jackson.databind.type.CollectionType
 539:            16            896  sun.security.util.MemoryCache$SoftCacheEntry
 540:            22            880  com.sun.jmx.mbeanserver.MXBeanSupport
 541:            36            864  com.sun.org.apache.xerces.internal.util.XMLStringBuffer
 542:            54            864  com.sun.proxy.$Proxy6
 543:            36            864  com.zeroturnaround.javarebel.gly
 544:            18            864  java.util.EnumMap
 545:            36            864  java.util.regex.Pattern$Start
 546:            36            864  org.zeroturnaround.javarebel.integration.util.WeakUtil$1
 547:            35            840  java.net.InetSocketAddress$InetSocketAddressHolder
 548:            15            840  javax.management.openmbean.ArrayType
 549:            26            832  com.fasterxml.jackson.databind.MapperFeature
 550:            26            832  org.hibernate.validator.internal.engine.valueextraction.ValueExtractorDescriptor
 551:            26            832  org.springframework.web.servlet.mvc.condition.PatternsRequestCondition
 552:            45            816  [Ljavax.management.MBeanNotificationInfo;
 553:             5            800  [Ljava.lang.Thread;
 554:            25            800  com.fasterxml.jackson.core.io.SerializedString
 555:            25            800  java.util.LinkedHashMap$LinkedEntryIterator
 556:            33            792  com.fasterxml.jackson.core.io.JsonStringEncoder
 557:            33            792  com.zeroturnaround.javarebel.ur
 558:            33            792  org.springframework.beans.factory.config.ConstructorArgumentValues
 559:             7            784  org.apache.coyote.Response
 560:             2            784  org.springframework.boot.devtools.restart.Restarter$LeakSafeThread
 561:            14            784  sun.nio.cs.ISO_8859_1$Encoder
 562:            14            784  sun.security.x509.X509CertInfo
 563:             8            768  [Lcom.sun.org.apache.xerces.internal.xni.QName;
 564:            24            768  com.fasterxml.jackson.databind.introspect.AnnotatedField
 565:            32            768  com.sun.jmx.mbeanserver.DefaultMXBeanMappingFactory$IdentityMapping
 566:            16            768  com.sun.org.apache.xerces.internal.util.XMLAttributesImpl$Attribute
 567:            48            768  java.util.regex.Pattern$BranchConn
 568:            24            768  org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistration
 569:            24            768  sun.security.x509.OIDMap$OIDInfo
 570:            19            760  org.apache.tomcat.util.collections.ManagedConcurrentWeakHashMap$Key
 571:            31            744  com.sun.org.apache.xerces.internal.xni.XMLString
 572:            31            744  com.zeroturnaround.javarebel.guf
 573:            31            744  java.net.Inet4Address
 574:            23            736  com.fasterxml.jackson.databind.SerializationFeature
 575:            23            736  com.fasterxml.jackson.databind.type.TypeBindings
 576:            23            736  com.sun.jmx.mbeanserver.WeakIdentityHashMap$IdentityWeakReference
 577:            44            728  [Ljavax.management.MBeanConstructorInfo;
 578:            13            728  java.lang.invoke.LambdaFormEditor$Transform
 579:             7            728  org.apache.coyote.http11.Http11Processor
 580:             5            720  [Lcom.fasterxml.jackson.core.sym.CharsToNameCanonicalizer$Bucket;
 581:             9            720  [Lcom.zeroturnaround.javarebel.avx;
 582:             5            720  [Ljava.beans.MethodDescriptor;
 583:            30            720  com.alibaba.fastjson.serializer.SerializerFeature
