
 num     #instances         #bytes  class name
1496:             5            120  com.fasterxml.jackson.databind.module.SimpleDeserializers
1497:             5            120  com.fasterxml.jackson.databind.ser.SerializerCache
1498:             5            120  com.sun.org.apache.xalan.internal.utils.FeaturePropertyBase$State
1499:             5            120  com.sun.org.apache.xalan.internal.utils.XMLSecurityManager$State
1500:             3            120  com.sun.org.apache.xerces.internal.impl.dtd.XMLEntityDecl
1501:             1            120  com.sun.org.apache.xerces.internal.jaxp.SAXParserImpl$JAXPSAXParser
1502:             5            120  com.sun.org.apache.xerces.internal.util.PropertyState
1503:             5            120  com.sun.org.apache.xerces.internal.utils.XMLSecurityManager$State
1504:             5            120  com.sun.org.apache.xerces.internal.utils.XMLSecurityPropertyManager$State
1505:             5            120  com.sysmin.core.jvm.enums.JstatType
1506:             5            120  com.zeroturnaround.javarebel.bpq
1507:             3            120  com.zeroturnaround.javarebel.bvx
1508:             3            120  com.zeroturnaround.javarebel.cka
1509:             5            120  com.zeroturnaround.javarebel.ghm
1510:             5            120  com.zeroturnaround.javarebel.gps
1511:             5            120  com.zeroturnaround.javarebel.gxq
1512:             5            120  com.zeroturnaround.javarebel.gxr
1513:             5            120  com.zeroturnaround.jrebel.bundled.org.bouncycastle.jcajce.provider.asymmetric.ec.KeyFactorySpi$ECMQV
1514:             5            120  java.io.ObjectStreamClass$ExceptionInfo
1515:             5            120  java.rmi.server.ObjID
1516:             5            120  java.time.format.SignStyle
1517:             5            120  java.util.concurrent.atomic.AtomicMarkableReference$Pair
1518:             5            120  java.util.regex.Pattern$Dollar
1519:             5            120  java.util.stream.StreamOpFlag$Type
1520:             5            120  javax.servlet.DispatcherType
1521:             5            120  javax.servlet.http.MappingMatch
1522:             5            120  javax.websocket.CloseReason
1523:             1            120  org.apache.catalina.core.StandardServer
1524:             5            120  org.apache.coyote.UpgradeToken
1525:             5            120  org.apache.coyote.http11.upgrade.UpgradeProcessorInternal
1526:             5            120  org.apache.tomcat.util.threads.InlineExecutorService
1527:             5            120  org.hibernate.validator.internal.metadata.raw.ConstrainedElement$ConstrainedElementKind
1528:             3            120  org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor$AutowiredMethodElement
1529:             3            120  org.springframework.beans.factory.config.ConstructorArgumentValues$ValueHolder
1530:             5            120  org.springframework.boot.ansi.AnsiStyle
1531:             5            120  org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$EnableWebMvcConfiguration$$FastClassBySpringCGLIB$$982f18bb
1532:             5            120  org.springframework.boot.devtools.autoconfigure.LocalDevToolsAutoConfiguration$RestartConfiguration$$EnhancerBySpringCGLIB$$8ac4de8e$$FastClassBySpringCGLIB$$2d221596
1533:             5            120  org.springframework.boot.devtools.autoconfigure.LocalDevToolsAutoConfiguration$RestartConfiguration$$FastClassBySpringCGLIB$$bc8d9f8b
1534:             5            120  org.springframework.boot.logging.DeferredLog
1535:             5            120  org.springframework.context.annotation.FilterType
1536:             3            120  org.springframework.core.SerializableTypeWrapper$MethodInvokeTypeProvider
1537:             3            120  org.springframework.core.convert.Property
1538:             5            120  org.springframework.core.convert.support.GenericConversionService$Converters
1539:             5            120  org.springframework.http.HttpStatus$Series
1540:             3            120  org.springframework.http.converter.xml.Jaxb2RootElementHttpMessageConverter
1541:             5            120  org.springframework.messaging.simp.broker.DefaultSubscriptionRegistry$SessionSubscriptionInfo
1542:             3            120  org.springframework.messaging.support.ExecutorSubscribableChannel
1543:             5            120  org.springframework.web.accept.ContentNegotiationManager
1544:             3            120  org.springframework.web.accept.ServletPathExtensionContentNegotiationStrategy
1545:             1            120  org.springframework.web.servlet.DispatcherServlet
1546:             3            120  org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor
1547:             1            120  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping
1548:             3            120  org.springframework.web.servlet.mvc.method.annotation.RequestResponseBodyMethodProcessor
1549:             5            120  org.zeroturnaround.bundled.javassist.bytecode.FloatInfo
1550:             5            120  org.zeroturnaround.bundled.javassist.bytecode.stackmap.TypeData$BasicType
1551:             5            120  org.zeroturnaround.javarebel.integration.util.WeakUtil$WeakClassLoaderDestructionListener
1552:             5            120  org.zeroturnaround.javarebel.integration.util.WeakUtil$WeakFileEventListener
1553:             3            120  org.zeroturnaround.javarebel.reporting.MetricsExecutor$DelayedRunnable
1554:             5            120  sun.misc.FloatingDecimal$PreparedASCIIToBinaryBuffer
1555:             5            120  sun.nio.fs.WindowsPathType
1556:             3            120  sun.rmi.server.UnicastServerRef
1557:             3            120  sun.rmi.transport.tcp.TCPTransport$ConnectionHandler
1558:             5            120  sun.security.jca.ServiceId
1559:             3            120  sun.security.provider.DSAPublicKeyImpl
1560:             3            120  sun.security.ssl.SSLContextImpl$TLSContext
1561:             5            120  sun.security.util.DisabledAlgorithmConstraints
1562:             5            120  sun.util.resources.ParallelListResourceBundle$KeySet
1563:             1            112  [Lcom.alibaba.fastjson.parser.Feature;
1564:             2            112  [Lcom.fasterxml.jackson.core.JsonGenerator$Feature;
1565:             3            112  [Lcom.sun.org.apache.xerces.internal.util.XMLAttributesImpl$Attribute;
1566:             2            112  [Lcom.zeroturnaround.javarebel.ggp;
1567:             2            112  [Ljava.lang.invoke.MethodType;
1568:             2            112  [Ljava.security.CryptoPrimitive;
1569:             3            112  [Ljava.util.Map;
1570:             2            112  [Lorg.springframework.boot.autoconfigure.cache.CacheType;
1571:             1            112  com.alibaba.fastjson.serializer.ASMSerializer_5_CompilerDO
1572:             1            112  com.alibaba.fastjson.serializer.ASMSerializer_6_ClassLoaderDO
1573:             2            112  com.sun.org.apache.xerces.internal.util.XMLAttributesIteratorImpl
1574:             7            112  com.sun.proxy.$Proxy52
1575:             2            112  com.zeroturnaround.javarebel.chx
1576:             2            112  com.zeroturnaround.javarebel.uv
1577:             2            112  com.zeroturnaround.javarebel.yf
1578:             7            112  java.util.concurrent.ConcurrentHashMap$ValuesView
1579:             7            112  java.util.concurrent.Semaphore
1580:             2            112  javax.management.remote.rmi.RMIJRMPServerImpl
1581:             1            112  org.apache.catalina.connector.Connector
1582:             7            112  org.apache.catalina.connector.CoyoteInputStream
1583:             7            112  org.apache.catalina.connector.CoyoteOutputStream
1584:             7            112  org.apache.catalina.connector.RequestFacade
1585:             7            112  org.apache.catalina.connector.ResponseFacade
1586:             7            112  org.apache.coyote.http11.Http11InputBuffer$SocketInputBuffer
