
 num     #instances         #bytes  class name
 392:          1481         106504  [Lcom.intellij.openapi.vfs.newvfs.impl.VirtualFileSystemEntry;
 393:          3318         106176  java.util.Vector
 394:          1202         105776  org.jetbrains.kotlin.serialization.ProtoBuf$Function
 395:          3302         105664  java.util.concurrent.locks.ReentrantLock$NonfairSync
 396:          4380         105120  org.jetbrains.kotlin.protobuf.FieldSet
 397:          4372         104928  sun.font.TrueTypeFont$DirectoryEntry
 398:          1868         104608  com.intellij.psi.impl.source.PsiTypeElementImpl
 399:          6533         104528  com.intellij.lang.javascript.psi.types.JSTypeImpl$$Lambda$1621/1742208284
 400:          3251         104032  com.intellij.lang.javascript.psi.ecma6.impl.TypeScriptSingleTypeImpl
 401:          1175         103400  org.jetbrains.kotlin.serialization.ProtoBuf$Type
 402:          6455         103280  com.intellij.spring.boot.application.metadata.SpringBootApplicationMetaConfigKeyImpl$2
 403:          2570         102800  com.intellij.psi.impl.source.javadoc.PsiDocTokenImpl
 404:          2133         102384  java.awt.event.ActionEvent
 405:           156         102336  io.netty.util.internal.shaded.org.jctools.queues.MpscArrayQueue
 406:          4257         102168  com.intellij.lang.javascript.psi.impl.JSPropertyImpl$$Lambda$2638/1056896998
 407:          2554         102160  com.intellij.openapi.util.objectTree.ObjectNode
 408:           215         101480  javax.swing.JCheckBox
 409:          2103         100944  java.awt.image.DataBufferInt
 410:          2103         100944  java.awt.image.SinglePixelPackedSampleModel
 411:          3153         100896  java.lang.StackTraceElement
 412:          1575         100800  com.intellij.codeInspection.ProblemDescriptorBase
 413:          4172         100128  gnu.trove.THashMap$EntryView
 414:          3127         100064  java.util.LinkedHashMap$LinkedKeyIterator
 415:          6241          99856  com.intellij.psi.impl.source.PsiClassReferenceType$DelegatingClassResolveResult
 416:          6222          99552  com.intellij.psi.impl.source.PsiImmediateClassType$1
 417:          1550          99200  com.intellij.openapi.vfs.impl.VirtualFilePointerContainerImpl
 418:          2060          98880  com.intellij.codeInsight.daemon.impl.LocalInspectionsPass$1
 419:           272          98152  [Lorg.apache.xerces.util.SymbolHash$Entry;
 420:          2444          97760  com.intellij.codeInsight.template.impl.LiveTemplatesOptionsTopHitProvider$Option
 421:          4066          97584  com.intellij.patterns.XmlAttributeValuePattern$2
 422:          3027          96864  [Lcom.intellij.openapi.module.ModuleTypeEP;
 423:          1726          96656  com.intellij.ide.projectView.PresentationData
 424:          1720          96320  com.intellij.lang.javascript.psi.stubs.impl.TypeScriptVariableStubImpl
 425:          2408          96320  com.intellij.psi.impl.smartPointers.SelfElementInfo
 426:           802          96240  org.jetbrains.idea.maven.navigator.MavenProjectsStructure$DependencyNode
 427:          1332          95904  java.util.regex.Pattern
 428:          1996          95808  com.intellij.psi.css.impl.stubs.CssSimpleSelectorStub
 429:          2965          94880  com.intellij.lang.javascript.psi.impl.JSLiteralExpressionImpl
 430:          2963          94816  com.intellij.util.indexing.FileBasedIndexImpl$$Lambda$1813/606631055
 431:          1066          93808  com.intellij.psi.impl.source.xml.XmlTagImpl
 432:          3890          93360  com.intellij.patterns.PsiElementPattern$Capture
 433:          1941          93168  com.intellij.openapi.util.IconLoader$CachedImageIcon
 434:          2901          92832  [Lcom.intellij.lang.javascript.psi.resolve.JSElementResolveScopeProvider;
 435:          3840          92160  com.intellij.psi.impl.source.html.dtd.HtmlAttributeDescriptorImpl
 436:          5743          91888  com.intellij.lang.javascript.psi.resolve.JSScopeNamesCache$$Lambda$2142/626031852
 437:          3826          91824  com.intellij.codeInsight.template.impl.TemplateSettings$TemplateKey
 438:          2295          91800  com.intellij.psi.css.impl.descriptor.value.CssGroupOrValue
 439:          1630          91280  com.intellij.psi.ClassFileViewProvider
 440:          1630          91280  com.intellij.psi.impl.compiled.ClsFileImpl
 441:          2253          90120  com.intellij.lang.javascript.psi.impl.JSReferenceSet
 442:          5628          90048  kotlin.collections.CollectionsKt___CollectionsKt$asSequence$$inlined$Sequence$1
 443:          1402          89728  com.intellij.openapi.extensions.impl.ExtensionPointImpl
 444:          2229          89160  com.intellij.psi.impl.compiled.ClsClassImpl
 445:          2786          89152  com.intellij.util.ui.JBUI$BaseScaleContext
 446:          2786          89152  com.intellij.util.ui.JBUI$JBIcon$1
 447:          1235          88920  com.intellij.lang.annotation.Annotation
 448:          1581          88536  com.intellij.psi.css.impl.util.table.CssPropertyValueImpl
 449:          2207          88280  com.intellij.psi.impl.source.tree.java.PsiKeywordImpl
 450:          5491          87856  com.intellij.spring.boot.application.metadata.SpringBootApplicationMetaConfigKey$DescriptionText
 451:          3648          87552  com.intellij.codeInspection.LocalInspectionTool$1
 452:          2188          87520  kotlin.reflect.jvm.internal.impl.protobuf.SmallSortedMap$1
 453:          2717          86944  com.intellij.util.indexing.containers.ChangeBufferingList$ChangesIterator
 454:          2714          86848  com.intellij.openapi.editor.impl.view.IterationState$HighlighterSweep
 455:          2714          86848  com.intellij.openapi.editor.impl.view.IterationState$HighlighterSweep$1
 456:          3616          86784  com.intellij.psi.impl.compiled.ClsTypeElementImpl$2
 457:          3610          86640  com.intellij.codeInsight.daemon.impl.LineMarkersPass$$Lambda$1923/341502877
 458:          1543          86408  com.intellij.openapi.actionSystem.ActionStub
 459:          5384          86144  com.intellij.openapi.extensions.PluginId
 460:          1538          86128  com.intellij.lang.javascript.psi.stubs.impl.TypeScriptCallSignatureStubImpl
 461:          2150          86000  com.intellij.psi.css.impl.stubs.CssStub
 462:          1343          85952  com.intellij.codeInsight.template.impl.TemplateImpl
 463:          1334          85376  com.intellij.lang.javascript.psi.impl.JSPostfixExpressionImpl
 464:          1427          85232  [Ljava.lang.ref.SoftReference;
 465:           545          85176  [Ljava.lang.reflect.Field;
 466:          1521          85176  com.intellij.util.containers.ConcurrentSoftHashMap$SoftKey
 467:          3528          84672  com.intellij.openapi.editor.VisualPosition
 468:          2631          84192  java.lang.ref.ReferenceQueue
 469:          3500          84000  sun.awt.EventQueueItem
 470:          2612          83584  com.intellij.psi.PsiRecursiveElementWalkingVisitor$1
 471:          1482          82992  com.intellij.lang.javascript.psi.stubs.impl.JSFunctionStubImpl
 472:          5179          82864  com.intellij.openapi.editor.impl.InlayModelImpl$$Lambda$1032/2095104298
 473:          5171          82736  com.intellij.openapi.editor.impl.view.VisualLineFragmentsIterator$Fragment
 474:          3428          82272  com.intellij.patterns.XmlNamedElementPattern$1
 475:          2570          82240  com.intellij.lang.javascript.psi.JSTypeUtils$2
 476:           922          81136  com.intellij.util.io.PagedFileStorage
 477:          2026          81040  com.intellij.lang.javascript.psi.stubs.impl.TypeScriptTypeArgumentListStubImpl
 478:          3359          80616  com.intellij.lang.javascript.JSLanguageInjector$$Lambda$2164/1407748683
 479:          3348          80352  java.awt.EventQueue$3
 480:          3330          79920  com.intellij.openapi.application.TransactionGuardImpl$1
 481:          3328          79872  com.intellij.psi.impl.source.tree.injected.InjectedLanguageManagerImpl$PsiManagerRegisteredInjectorsAdapter$$Lambda$2176/1192904017
 482:          2486          79552  javax.swing.text.html.parser.ContentModel
 483:          1655          79440  com.intellij.psi.css.impl.stubs.base.CssNamedStub
 484:          2479          79328  java.awt.geom.Rectangle2D$Float
 485:          3296          79104  com.intellij.lang.LanguageExtensionPoint$1
 486:          2443          78176  com.intellij.lang.javascript.JSInjectionController$PlaceInfo
 487:          1930          77200  org.apache.log4j.Logger
 488:           876          77088  sun.awt.image.BufImgSurfaceData
 489:          4814          77024  java.util.LinkedHashSet
 490:          2403          76896  org.kohsuke.rngom.digested.DDefine
 491:          3196          76704  com.intellij.codeInspection.AbstractBaseJavaLocalInspectionTool$1
 492:          1598          76704  com.intellij.lang.javascript.psi.stubs.impl.JSCallExpressionStubImpl
 493:          1596          76608  com.intellij.psi.impl.source.CharTableImpl$StringHashToCharSequencesMap
 494:          1914          76560  java.util.WeakHashMap$Entry
 495:          3178          76272  com.intellij.patterns.PsiAnnotationPattern
 496:          3170          76080  com.intellij.lang.javascript.psi.util.JSTreeUtil$JSScopeReferenceAssignments
 497:          3170          76080  com.intellij.psi.impl.source.PsiClassReferenceType
 498:          1354          75824  java.awt.BorderLayout
 499:           175          75688  [Lcom.intellij.psi.impl.smartPointers.SmartPointerTracker$PointerReference;
 500:          4700          75200  com.intellij.psi.impl.PsiSubstitutorImpl$SubstitutionVisitor
 501:          3131          75144  com.intellij.lang.javascript.psi.util.JSTreeUtil$JSScopeNameUsages
 502:          3131          75144  org.apache.log4j.CategoryKey
 503:          1877          75080  [Lcom.intellij.psi.injection.ReferenceInjector;
 504:          3114          74736  java.util.ArrayDeque
 505:          2332          74624  com.intellij.psi.impl.compiled.ClsReferenceListImpl
 506:          2761          74456  [Lcom.intellij.psi.ResolveResult;
 507:          1860          74400  com.intellij.ide.fileTemplates.impl.DefaultTemplate
 508:          1550          74400  com.intellij.openapi.fileEditor.impl.text.TextEditorState$CaretState
 509:           192          73728  com.intellij.ui.components.JBScrollBar
 510:          1822          72880  com.intellij.ui.JBColor
 511:          1518          72864  com.intellij.lang.javascript.psi.stubs.impl.TypeScriptTypeParameterStubImpl
 512:           206          72512  com.intellij.ui.components.panels.NonOpaquePanel
 513:          2265          72480  com.intellij.lang.javascript.psi.resolve.JSSymbolResolveStatus
 514:          1003          72216  com.intellij.lang.javascript.psi.resolve.SinkResolveProcessor
 515:          1119          71616  java.util.stream.ReferencePipeline$7
 516:          2974          71376  com.intellij.util.indexing.FileBasedIndexImpl$$Lambda$1769/1623219570
 517:          1115          71360  com.intellij.openapi.editor.impl.RangeMarkerTree$RMNode
 518:          2230          71360  org.jetbrains.kotlin.name.FqNameUnsafe
 519:           135          71280  [Ljavassist.bytecode.ConstInfo;
 520:            21          71160  [[J
 521:          2958          70992  com.intellij.ide.impl.DataManagerImpl$1
 522:          2216          70912  java.util.Collections$SynchronizedMap
 523:          2948          70752  com.intellij.psi.impl.TypeCorrector
 524:          2633          70680  [Lcom.intellij.openapi.editor.ex.RangeHighlighterEx;
 525:          2206          70592  com.intellij.spring.model.jam.JamSpringBeanPointerImpl
 526:          1461          70128  com.intellij.lang.javascript.psi.stubs.impl.JSReferenceListMemberStubImpl
 527:          2911          69864  com.intellij.psi.stubs.StubIndexImpl$3
 528:          2911          69864  com.intellij.spellchecker.compress.UnitBitSet
 529:          1452          69696  com.intellij.openapi.editor.impl.view.VisualLinesIterator$Location
