
 num     #instances         #bytes  class name
1460:             3            120  org.springframework.core.SerializableTypeWrapper$MethodInvokeTypeProvider
1461:             3            120  org.springframework.core.convert.Property
1462:             5            120  org.springframework.core.convert.support.GenericConversionService$Converters
1463:             5            120  org.springframework.http.HttpStatus$Series
1464:             3            120  org.springframework.http.converter.xml.Jaxb2RootElementHttpMessageConverter
1465:             3            120  org.springframework.messaging.support.ExecutorSubscribableChannel
1466:             5            120  org.springframework.web.accept.ContentNegotiationManager
1467:             3            120  org.springframework.web.accept.ServletPathExtensionContentNegotiationStrategy
1468:             1            120  org.springframework.web.servlet.DispatcherServlet
1469:             3            120  org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor
1470:             1            120  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping
1471:             3            120  org.springframework.web.servlet.mvc.method.annotation.RequestResponseBodyMethodProcessor
1472:             5            120  org.zeroturnaround.bundled.javassist.bytecode.FloatInfo
1473:             5            120  org.zeroturnaround.bundled.javassist.bytecode.stackmap.TypeData$BasicType
1474:             5            120  org.zeroturnaround.javarebel.integration.util.WeakUtil$WeakClassLoaderDestructionListener
1475:             5            120  org.zeroturnaround.javarebel.integration.util.WeakUtil$WeakFileEventListener
1476:             3            120  org.zeroturnaround.javarebel.reporting.MetricsExecutor$DelayedRunnable
1477:             5            120  sun.misc.FloatingDecimal$PreparedASCIIToBinaryBuffer
1478:             5            120  sun.nio.fs.WindowsPathType
1479:             3            120  sun.rmi.server.UnicastServerRef
1480:             3            120  sun.rmi.transport.tcp.TCPTransport$ConnectionHandler
1481:             5            120  sun.security.jca.ServiceId
1482:             3            120  sun.security.provider.DSAPublicKeyImpl
1483:             3            120  sun.security.ssl.SSLContextImpl$TLSContext
1484:             5            120  sun.security.util.DisabledAlgorithmConstraints
1485:             5            120  sun.util.resources.ParallelListResourceBundle$KeySet
1486:             1            112  [Lcom.alibaba.fastjson.parser.Feature;
1487:             2            112  [Lcom.fasterxml.jackson.core.JsonGenerator$Feature;
1488:             3            112  [Lcom.sun.org.apache.xerces.internal.util.XMLAttributesImpl$Attribute;
1489:             2            112  [Lcom.zeroturnaround.javarebel.ggp;
1490:             2            112  [Ljava.lang.invoke.MethodType;
1491:             2            112  [Ljava.security.CryptoPrimitive;
1492:             3            112  [Ljava.util.Map;
1493:             2            112  [Lorg.springframework.boot.autoconfigure.cache.CacheType;
1494:             1            112  com.alibaba.fastjson.serializer.ASMSerializer_5_CompilerDO
1495:             1            112  com.alibaba.fastjson.serializer.ASMSerializer_6_ClassLoaderDO
1496:             2            112  com.sun.org.apache.xerces.internal.util.XMLAttributesIteratorImpl
1497:             7            112  com.sun.proxy.$Proxy52
1498:             2            112  com.zeroturnaround.javarebel.chx
1499:             2            112  com.zeroturnaround.javarebel.uv
1500:             2            112  com.zeroturnaround.javarebel.yf
1501:             7            112  java.util.concurrent.ConcurrentHashMap$ValuesView
1502:             2            112  javax.management.remote.rmi.RMIJRMPServerImpl
1503:             1            112  org.apache.catalina.connector.Connector
1504:             7            112  org.apache.catalina.connector.CoyoteInputStream
1505:             7            112  org.apache.catalina.connector.CoyoteOutputStream
1506:             7            112  org.apache.catalina.connector.RequestFacade
1507:             7            112  org.apache.catalina.connector.ResponseFacade
1508:             7            112  org.apache.coyote.http11.Http11InputBuffer$SocketInputBuffer
1509:             7            112  org.apache.coyote.http11.Http11OutputBuffer$SocketOutputBuffer
1510:             7            112  org.apache.coyote.http11.filters.VoidInputFilter
1511:             7            112  org.apache.coyote.http11.filters.VoidOutputFilter
1512:             7            112  org.apache.tomcat.util.buf.UDecoder
1513:             1            112  org.apache.tomcat.util.digester.Digester
1514:             1            112  org.apache.tomcat.websocket.server.WsFrameServer
1515:             2            112  org.springframework.expression.spel.support.StandardEvaluationContext
1516:             7            112  org.zeroturnaround.javarebel.integration.util.WeakIdentityHashMap$2
1517:             7            112  org.zeroturnaround.javarebel.preferences.PreferencesSnapshot
1518:             7            112  org.zeroturnaround.javarebel.preferences.PreferencesTransaction
1519:             2            112  sun.nio.cs.ext.DoubleByte$Decoder_DBCSONLY
1520:             2            112  sun.rmi.transport.tcp.TCPChannel
1521:             2            112  sun.rmi.transport.tcp.TCPConnection
1522:             3            104  [Lorg.springframework.core.io.Resource;
1523:             1            104  ch.qos.logback.classic.LoggerContext
1524:             1            104  org.apache.catalina.authenticator.NonLoginAuthenticator
1525:             1            104  org.apache.tomcat.util.net.SocketProperties
1526:             1            104  org.springframework.boot.autoconfigure.jdbc.DataSourceProperties
1527:             1            104  org.springframework.http.converter.json.Jackson2ObjectMapperBuilder
1528:             1            104  org.springframework.web.servlet.view.InternalResourceViewResolver
1529:             1            104  org.springframework.web.socket.messaging.WebSocketAnnotationMethodMessageHandler
1530:             2             96  [Lcom.fasterxml.jackson.annotation.PropertyAccessor;
1531:             2             96  [Lcom.sun.org.apache.xerces.internal.utils.XMLSecurityManager$State;
1532:             4             96  [Lorg.apache.logging.log4j.Marker;
1533:             2             96  [Lorg.apache.logging.log4j.spi.StandardLevel;
1534:             2             96  [Lorg.springframework.boot.logging.LogLevel;
1535:             1             96  [Lorg.zeroturnaround.javarebel.reporting.MessageType;
1536:             3             96  [Lsun.nio.fs.NativeBuffer;
1537:             1             96  [[J
1538:             4             96  ch.qos.logback.core.pattern.parser.Token
1539:             4             96  ch.qos.logback.core.subst.Token
1540:             1             96  com.alibaba.fastjson.serializer.ASMSerializer_4_CompilationDO
1541:             4             96  com.fasterxml.jackson.annotation.JsonCreator$Mode
1542:             4             96  com.fasterxml.jackson.annotation.JsonProperty$Access
1543:             4             96  com.fasterxml.jackson.core.JsonFactory$Feature
1544:             6             96  com.fasterxml.jackson.databind.deser.BeanDeserializerFactory
1545:             6             96  com.fasterxml.jackson.databind.introspect.AnnotatedMethodMap
1546:             6             96  com.fasterxml.jackson.databind.ser.BeanSerializerFactory
1547:             4             96  com.fasterxml.jackson.databind.ser.impl.PropertySerializerMap$Single
1548:             6             96  com.fasterxml.jackson.databind.type.TypeParser
1549:             1             96  com.sun.crypto.provider.SunJCE
1550:             3             96  com.sun.jmx.mbeanserver.DefaultMXBeanMappingFactory$EnumMapping
1551:             2             96  com.sun.jmx.mbeanserver.MBeanIntrospector$MBeanInfoMap
1552:             2             96  com.sun.jmx.mbeanserver.MBeanIntrospector$PerInterfaceMap
1553:             1             96  com.sun.net.ssl.internal.ssl.Provider
1554:             3             96  com.sun.org.apache.xalan.internal.utils.XMLSecurityManager$NameMap
1555:             2             96  com.sun.org.apache.xerces.internal.impl.XMLDocumentFragmentScannerImpl$ElementStack
